4.714719	0	785	8	1	2
4.719700	0	785	8	1	2
4.730942	0	785	8	1	2
4.740126	0	785	8	1	2
4.740126	0	786	8	1	2
4.752678	0	785	8	1	2
4.752678	0	786	8	1	2
4.763818	0	785	8	1	2
4.763818	0	786	8	1	2
4.784566	0	785	8	1	2
4.793267	0	785	8	1	2
4.803270	0	785	8	1	2
4.811984	0	785	8	1	2
4.814818	0	785	8	1	2
4.822732	0	785	8	1	2
4.836330	0	785	8	1	2
4.847523	0	785	8	1	2
4.847523	0	786	8	1	2
4.860499	0	785	8	1	2
4.860499	0	786	8	1	2
4.873709	0	785	8	1	2
4.873709	0	786	8	1	2
4.883539	0	785	8	1	2
4.883539	0	786	8	1	2
4.883539	0	787	8	1	2
4.903954	0	785	8	1	2
4.908692	0	785	8	1	2
4.922941	0	785	8	1	2
4.922941	0	786	8	1	2
4.922941	0	787	8	1	2
4.938806	0	785	8	1	2
4.944677	0	785	8	1	2
4.944677	0	786	8	1	2
4.944677	0	787	8	1	2
4.959895	0	785	8	1	2
4.971918	0	785	8	1	2
4.971918	0	786	8	1	2
4.971918	0	787	8	1	2
4.979198	0	785	8	1	2
4.979198	0	786	8	1	2
4.982638	0	785	8	1	2
4.982638	0	786	8	1	2
4.982638	0	787	8	1	2
4.997320	0	785	8	1	2
5.002083	0	785	8	1	2
5.011767	0	785	8	1	2
5.024029	0	785	8	1	2
5.032104	0	785	8	1	2
5.032104	0	786	8	1	2
5.039585	0	785	8	1	2
5.046833	0	785	8	1	2
5.058733	0	785	8	1	2
5.067303	0	785	8	1	2
5.067303	0	786	8	1	2
5.074756	0	785	8	1	2
5.084519	0	785	8	1	2
5.092651	0	785	8	1	2
5.096735	0	785	8	1	2
5.114472	0	785	8	1	2
5.128557	0	785	8	1	2
5.133869	0	785	8	1	2
5.140683	0	785	8	1	2
5.140683	0	786	8	1	2
5.140683	0	787	8	1	2
5.154054	0	785	8	1	2
5.154054	0	786	8	1	2
5.154054	0	787	8	1	2
5.160984	0	785	8	1	2
5.160984	0	786	8	1	2
5.168109	0	785	8	1	2
5.177464	0	785	8	1	2
5.183543	0	785	8	1	2
5.183543	0	786	8	1	2
5.189326	0	785	8	1	2
5.197900	0	785	8	1	2
5.197900	0	786	8	1	2
5.201670	0	785	8	1	2
5.201670	0	786	8	1	2
5.210130	0	785	8	1	2
5.210130	0	786	8	1	2
5.222250	0	785	8	1	2
5.224941	0	785	8	1	2
5.224941	0	786	8	1	2
5.239029	0	785	8	1	2
5.256417	0	785	8	1	2
5.269606	0	785	8	1	2
5.274885	0	785	8	1	2
5.274885	0	786	8	1	2
5.304137	0	785	8	1	2
5.308697	0	785	8	1	2
5.308697	0	786	8	1	2
5.329001	0	785	8	1	2
5.336168	0	785	8	1	2
5.346989	0	790	8	0	2
5.347048	0	785	8	1	2
5.362257	0	785	8	0	2
5.362431	0	786	8	0	2
5.362491	0	786	8	1	2
5.364080	0	786	8	0	2
5.364139	0	786	8	1	2
5.364228	0	786	8	0	2
5.364250	0	787	8	0	2
5.364309	0	787	8	1	2
5.365798	0	787	8	0	2
5.365897	0	788	8	0	2
5.365956	0	788	8	1	2
5.374860	0	788	8	0	2
5.374919	0	788	8	1	2
5.375011	0	788	8	0	2
5.375043	0	789	8	0	2
5.375102	0	789	8	1	2
5.376567	0	789	8	0	2
5.376626	0	790	8	1	2
5.376688	0	790	8	0	2
5.376688	0	791	8	0	2
5.376706	0	791	8	0	2
5.376706	0	792	8	0	2
5.387371	0	789	8	1	2
5.387465	0	789	8	0	2
5.387481	0	790	8	0	2
5.387539	0	789	8	1	2
5.387649	0	789	8	0	2
5.387712	0	785	8	0	2
5.387770	0	789	8	1	2
5.387865	0	789	8	0	2
5.390700	0	785	8	1	2
5.410199	0	785	8	1	2
5.413538	0	785	8	1	2
5.423800	0	785	8	1	2
5.432635	0	785	8	1	2
5.442267	0	785	8	1	2
5.444673	0	785	8	1	2
5.453336	0	786	8	1	2
5.454815	0	787	8	1	2
5.456207	0	788	8	1	2
5.457743	0	789	8	1	2
5.459220	0	790	8	1	2
5.460764	0	791	8	1	2
5.462318	0	792	8	1	2
5.463807	0	793	8	1	2
5.465331	0	794	8	1	2
5.467621	0	785	8	1	2
5.477122	0	785	8	1	2
5.490421	0	786	8	1	2
5.492520	0	785	8	1	2
5.504004	0	786	8	1	2
5.510527	0	787	8	1	2
5.513933	0	788	8	1	2
5.515749	0	789	8	1	2
5.517281	0	790	8	1	2
5.520779	0	787	8	1	2
5.526217	0	785	8	1	2
5.537053	0	785	8	1	2
5.539426	0	785	8	1	2
5.539953	0	786	8	1	2
5.540543	0	787	8	1	2
5.541043	0	788	8	1	2
5.541667	0	789	8	1	2
5.542304	0	790	8	1	2
5.542912	0	791	8	1	2
5.543573	0	792	8	1	2
5.544174	0	793	8	1	2
5.544801	0	794	8	1	2
5.546299	0	785	8	1	2
5.546558	0	785	8	1	2
5.547164	0	786	8	1	2
5.548348	0	785	8	1	2
5.551844	0	786	8	1	2
5.557557	0	787	8	1	2
5.560122	0	788	8	1	2
5.560986	0	789	8	1	2
5.561595	0	790	8	1	2
5.564193	0	787	8	1	2
5.580462	0	785	8	1	2
5.582795	0	785	8	1	2
5.584897	0	785	8	1	2
5.584897	0	786	8	1	2
5.594704	0	785	8	1	2
5.604961	0	785	8	1	2
5.610009	0	785	8	1	2
5.610670	0	785	8	1	2
5.613206	0	785	8	1	2
5.622426	0	785	8	1	2
5.637083	0	785	8	1	2
5.644911	0	785	8	1	2
5.651838	0	785	8	1	2
5.651838	0	786	8	1	2
5.651838	0	787	8	1	2
5.659079	0	785	8	1	2
5.666746	0	785	8	1	2
5.670529	0	785	8	1	2
5.677083	0	785	8	1	2
5.684607	0	785	8	1	2
5.693423	0	785	8	1	2
5.705255	0	785	8	1	2
5.709601	0	785	8	1	2
5.709601	0	786	8	1	2
5.717746	0	785	8	1	2
5.717746	0	786	8	1	2
5.726290	0	785	8	1	2
5.726290	0	786	8	1	2
5.738069	0	785	8	1	2
5.750786	0	785	8	1	2
5.764392	0	785	8	1	2
5.764392	0	786	8	1	2
5.773839	0	785	8	1	2
5.773839	0	786	8	1	2
5.778269	0	785	8	1	2
5.778269	0	786	8	1	2
5.794232	0	785	8	1	2
5.803139	0	785	8	1	2
5.803139	0	786	8	1	2
5.816468	0	785	8	1	2
5.821727	0	785	8	1	2
5.825844	0	785	8	1	2
5.828739	0	785	8	1	2
5.836137	0	785	8	1	2
5.843721	0	785	8	1	2
5.851962	0	785	8	1	2
5.859519	0	785	8	1	2
5.871582	0	785	8	1	2
5.871582	0	786	8	1	2
5.875123	0	785	8	1	2
5.880013	0	785	8	1	2
5.888041	0	785	8	1	2
5.895802	0	785	8	1	2
5.895802	0	786	8	1	2
5.903180	0	785	8	1	2
5.903180	0	786	8	1	2
5.903180	0	787	8	1	2
5.909043	0	785	8	1	2
5.919453	0	785	8	1	2
5.926251	0	785	8	1	2
5.926251	0	786	8	1	2
5.937921	0	785	8	1	2
5.946710	0	785	8	1	2
5.954190	0	785	8	1	2
5.960386	0	785	8	1	2
5.972324	0	785	8	1	2
5.972324	0	786	8	1	2
5.972324	0	787	8	1	2
5.982729	0	785	8	1	2
5.982729	0	786	8	1	2
5.994862	0	785	8	1	2
6.007516	0	785	8	1	2
6.011612	0	785	8	1	2
6.020308	0	785	8	1	2
6.028583	0	785	8	1	2
6.028583	0	786	8	1	2
6.028583	0	787	8	1	2
6.041790	0	785	8	1	2
6.041790	0	786	8	1	2
6.041790	0	787	8	1	2
6.054962	0	785	8	1	2
6.054962	0	786	8	1	2
6.062624	0	785	8	1	2
6.062624	0	786	8	1	2
6.062624	0	787	8	1	2
6.067780	0	785	8	1	2
6.067780	0	786	8	1	2
6.080320	0	785	8	1	2
6.086687	0	785	8	1	2
6.095281	0	785	8	1	2
6.095281	0	786	8	1	2
6.110075	0	785	8	1	2
6.119793	0	785	8	1	2
6.126546	0	785	8	1	2
6.135470	0	785	8	1	2
6.138941	0	785	8	1	2
6.147601	0	785	8	1	2
6.153042	0	785	8	1	2
6.156286	0	785	8	1	2
6.163868	0	785	8	1	2
6.168035	0	785	8	1	2
6.175123	0	785	8	1	2
6.182994	0	785	8	1	2
6.196607	0	785	8	1	2
6.210084	0	785	8	1	2
6.220161	0	785	8	1	2
6.220161	0	786	8	1	2
6.228196	0	785	8	1	2
6.235367	0	785	8	1	2
6.243531	0	785	8	1	2
6.249985	0	785	8	1	2
6.256796	0	785	8	1	2
6.269113	0	785	8	1	2
6.274270	0	785	8	1	2
6.282043	0	785	8	1	2
6.287414	0	785	8	1	2
6.296541	0	785	8	1	2
6.300422	0	785	8	1	2
6.307080	0	785	8	1	2
6.312186	0	785	8	1	2
6.316530	0	785	8	1	2
6.324986	0	785	8	1	2
6.335348	0	785	8	1	2
6.340734	0	785	8	1	2
6.345317	0	785	8	1	2
6.353326	0	785	8	1	2
6.361936	0	785	8	1	2
6.366031	0	785	8	1	2
6.366031	0	786	8	1	2
6.366031	0	787	8	1	2
6.372478	0	785	8	1	2
6.380965	0	785	8	1	2
6.380965	0	786	8	1	2
6.393049	0	785	8	1	2
6.393049	0	786	8	1	2
6.400008	0	785	8	1	2
6.403530	0	785	8	1	2
6.413247	0	785	8	1	2
6.420494	0	785	8	1	2
6.429932	0	785	8	1	2
6.442392	0	785	8	1	2
6.448399	0	785	8	1	2
6.451541	0	785	8	1	2
6.458114	0	785	8	1	2
6.466792	0	785	8	1	2
6.475475	0	785	8	1	2
6.480592	0	785	8	1	2
6.489957	0	785	8	1	2
6.495782	0	785	8	1	2
6.503551	0	785	8	1	2
6.503551	0	786	8	1	2
6.512287	0	785	8	1	2
6.517812	0	785	8	1	2
6.517812	0	786	8	1	2
6.530470	0	785	8	1	2
6.538018	0	785	8	1	2
6.546482	0	785	8	1	2
6.549854	0	785	8	1	2
6.558757	0	785	8	1	2
6.567826	0	785	8	1	2
6.574154	0	785	8	1	2
6.580560	0	785	8	1	2
6.590034	0	785	8	1	2
6.607807	0	785	8	1	2
6.614132	0	785	8	1	2
6.622560	0	785	8	1	2
6.627089	0	785	8	1	2
6.632756	0	785	8	1	2
6.632756	0	786	8	1	2
6.644161	0	785	8	1	2
6.650338	0	785	8	1	2
6.659656	0	785	8	1	2
6.685576	0	785	8	1	2
6.689929	0	785	8	1	2
6.696048	0	785	8	1	2
6.696048	0	786	8	1	2
6.696048	0	787	8	1	2
6.704027	0	785	8	1	2
6.717319	0	785	8	1	2
6.717319	0	786	8	1	2
6.721645	0	785	8	1	2
6.734226	0	785	8	1	2
6.747156	0	785	8	1	2
6.752169	0	785	8	1	2
6.763953	0	785	8	1	2
6.763953	0	786	8	1	2
6.771868	0	785	8	1	2
6.775515	0	785	8	1	2
6.785783	0	785	8	1	2
6.791428	0	785	8	1	2
6.798546	0	785	8	1	2
6.798546	0	786	8	1	2
6.798546	0	787	8	1	2
6.807817	0	785	8	1	2
6.807817	0	786	8	1	2
6.817096	0	785	8	1	2
6.817096	0	786	8	1	2
6.823223	0	785	8	1	2
6.828245	0	785	8	1	2
6.839472	0	785	8	1	2
6.848766	0	785	8	1	2
6.848766	0	786	8	1	2
6.861187	0	785	8	1	2
6.861187	0	786	8	1	2
6.873223	0	785	8	1	2
6.873223	0	786	8	1	2
6.893098	0	785	8	1	2
6.901789	0	785	8	1	2
6.911795	0	785	8	1	2
6.920491	0	785	8	1	2
6.923328	0	785	8	1	2
6.931243	0	785	8	1	2
6.944771	0	785	8	1	2
6.956080	0	785	8	1	2
6.956080	0	786	8	1	2
6.968983	0	785	8	1	2
6.968983	0	786	8	1	2
6.982306	0	785	8	1	2
6.982306	0	786	8	1	2
6.992051	0	785	8	1	2
6.992051	0	786	8	1	2
6.992051	0	787	8	1	2
7.013861	0	785	8	1	2
7.023193	0	785	8	1	2
7.036897	0	785	8	1	2
7.044121	0	785	8	1	2
7.061589	0	785	8	1	2
7.072548	0	785	8	1	2
7.084823	0	785	8	1	2
7.092831	0	785	8	1	2
7.092831	0	786	8	1	2
7.100341	0	785	8	1	2
7.107566	0	785	8	1	2
7.120618	0	785	8	1	2
7.120618	0	786	8	1	2
7.129505	0	785	8	1	2
7.139276	0	785	8	1	2
7.147334	0	785	8	1	2
7.151496	0	785	8	1	2
7.164282	0	785	8	1	2
7.172370	0	785	8	1	2
7.175906	0	785	8	1	2
7.191478	0	785	8	1	2
7.204567	0	785	8	1	2
7.211956	0	785	8	1	2
7.211956	0	786	8	1	2
7.216585	0	785	8	1	2
7.216585	0	786	8	1	2
7.216585	0	787	8	1	2
7.225788	0	785	8	1	2
7.225788	0	786	8	1	2
7.225788	0	787	8	1	2
7.244231	0	785	8	1	2
7.258306	0	785	8	1	2
7.272953	0	785	8	1	2
7.279668	0	785	8	1	2
7.290149	0	788	8	0	2
7.290210	0	785	8	1	2
7.305905	0	785	8	0	2
7.306015	0	786	8	0	2
7.306075	0	786	8	1	2
7.307673	0	786	8	0	2
7.307733	0	786	8	1	2
7.307796	0	786	8	0	2
7.307855	0	786	8	1	2
7.307931	0	786	8	0	2
7.307990	0	786	8	1	2
7.308079	0	786	8	0	2
7.308125	0	787	8	0	2
7.308185	0	788	8	1	2
7.308248	0	788	8	0	2
7.308308	0	787	8	1	2
7.309559	0	787	8	0	2
7.309576	0	788	8	0	2
7.309635	0	787	8	1	2
7.309744	0	787	8	0	2
7.309807	0	785	8	0	2
7.309866	0	787	8	1	2
7.309959	0	787	8	0	2
7.311891	0	785	8	1	2
7.327577	0	785	8	1	2
7.330915	0	785	8	1	2
7.332704	0	785	8	1	2
7.344034	0	785	8	1	2
7.354129	0	785	8	0	2
7.354230	0	785	8	0	2
7.355753	0	785	8	0	2
7.359253	0	785	8	1	2
7.361354	0	785	8	1	2
7.361354	0	786	8	1	2
7.369462	0	785	8	1	2
7.369968	0	785	8	1	2
7.378195	0	785	8	1	2
7.388527	0	785	8	1	2
7.399830	0	785	8	1	2
7.400206	0	785	8	1	2
7.401079	0	785	8	1	2
7.401079	0	786	8	1	2
7.401354	0	785	8	1	2
7.401354	0	786	8	1	2
7.401696	0	785	8	1	2
7.401863	0	785	8	1	2
7.416717	0	785	8	1	2
7.416987	0	785	8	1	2
7.422796	0	785	8	1	2
7.426882	0	785	8	1	2
7.434656	0	785	8	1	2
7.443368	0	785	8	1	2
7.454760	0	785	8	1	2
7.455192	0	785	8	1	2
7.455426	0	785	8	1	2
7.455426	0	786	8	1	2
7.458184	0	785	8	1	2
7.458184	0	786	8	1	2
7.459849	0	785	8	1	2
7.460022	0	785	8	1	2
7.460022	0	786	8	1	2
7.460438	0	785	8	1	2
7.460438	0	786	8	1	2
7.460715	0	785	8	1	2
7.461122	0	785	8	1	2
7.461464	0	785	8	1	2
7.461464	0	786	8	1	2
7.461464	0	787	8	1	2
7.467156	0	785	8	1	2
7.467156	0	786	8	1	2
7.467156	0	787	8	1	2
7.478923	0	785	8	1	2
7.479275	0	785	8	1	2
7.485846	0	785	8	1	2
7.497535	0	785	8	1	2
7.497535	0	786	8	1	2
7.497535	0	787	8	1	2
7.504972	0	785	8	1	2
7.513505	0	785	8	1	2
7.513505	0	786	8	1	2
7.521630	0	785	8	1	2
7.521630	0	786	8	1	2
7.529086	0	785	8	1	2
7.535124	0	785	8	1	2
7.535124	0	786	8	1	2
7.542645	0	785	8	1	2
7.547960	0	785	8	1	2
7.552073	0	785	8	1	2
7.555028	0	785	8	1	2
7.562446	0	785	8	1	2
7.570020	0	785	8	1	2
7.578195	0	785	8	1	2
7.585754	0	785	8	1	2
7.598576	0	785	8	1	2
7.602330	0	785	8	1	2
7.610054	0	785	8	1	2
7.610054	0	786	8	1	2
7.617466	0	785	8	1	2
7.617466	0	786	8	1	2
7.617466	0	787	8	1	2
7.623331	0	785	8	1	2
7.633720	0	785	8	1	2
7.640544	0	785	8	1	2
7.640544	0	786	8	1	2
7.652205	0	785	8	1	2
7.660987	0	785	8	1	2
7.668485	0	785	8	1	2
7.674676	0	785	8	1	2
7.686609	0	785	8	1	2
7.686609	0	786	8	1	2
7.686609	0	787	8	1	2
7.696969	0	785	8	1	2
7.696969	0	786	8	1	2
7.709044	0	785	8	1	2
7.721856	0	785	8	1	2
7.725899	0	785	8	1	2
7.734577	0	785	8	1	2
7.734577	0	786	8	1	2
7.734577	0	787	8	1	2
7.745365	0	785	8	1	2
7.745365	0	786	8	1	2
7.753004	0	785	8	1	2
7.753004	0	786	8	1	2
7.753004	0	787	8	1	2
7.758211	0	785	8	1	2
7.758211	0	786	8	1	2
7.770709	0	785	8	1	2
7.776997	0	785	8	1	2
7.785674	0	785	8	1	2
7.785674	0	786	8	1	2
7.800493	0	785	8	1	2
7.810194	0	785	8	1	2
7.816902	0	785	8	1	2
7.825885	0	785	8	1	2
7.829338	0	785	8	1	2
7.837891	0	785	8	1	2
7.843427	0	785	8	1	2
7.846687	0	785	8	1	2
7.854261	0	785	8	1	2
7.858365	0	785	8	1	2
7.865468	0	785	8	1	2
7.873388	0	785	8	1	2
7.887006	0	785	8	1	2
7.900477	0	785	8	1	2
7.910608	0	785	8	1	2
7.910608	0	786	8	1	2
7.918591	0	785	8	1	2
7.925701	0	785	8	1	2
7.933921	0	785	8	1	2
7.940368	0	785	8	1	2
7.947204	0	785	8	1	2
7.959413	0	785	8	1	2
7.964662	0	785	8	1	2
7.972446	0	785	8	1	2
7.977812	0	785	8	1	2
7.986926	0	785	8	1	2
7.990852	0	785	8	1	2
7.997474	0	785	8	1	2
8.002580	0	785	8	1	2
8.006897	0	785	8	1	2
8.015377	0	785	8	1	2
8.025686	0	785	8	1	2
8.031121	0	785	8	1	2
8.035706	0	785	8	1	2
8.043716	0	785	8	1	2
8.052394	0	785	8	1	2
8.056414	0	785	8	1	2
8.056414	0	786	8	1	2
8.056414	0	787	8	1	2
8.063188	0	785	8	1	2
8.063188	0	786	8	1	2
8.072467	0	785	8	1	2
8.076002	0	785	8	1	2
8.085698	0	785	8	1	2
8.092975	0	785	8	1	2
8.102409	0	785	8	1	2
8.114862	0	785	8	1	2
8.120870	0	785	8	1	2
8.124067	0	785	8	1	2
8.130564	0	785	8	1	2
8.139272	0	785	8	1	2
8.147939	0	785	8	1	2
8.153071	0	785	8	1	2
8.162451	0	785	8	1	2
8.168262	0	785	8	1	2
8.176011	0	785	8	1	2
8.176011	0	786	8	1	2
8.184761	0	785	8	1	2
8.190287	0	785	8	1	2
8.190287	0	786	8	1	2
8.202997	0	785	8	1	2
8.210491	0	785	8	1	2
8.218927	0	785	8	1	2
8.222382	0	785	8	1	2
8.231162	0	785	8	1	2
8.240294	0	785	8	1	2
8.246624	0	785	8	1	2
8.253034	0	785	8	1	2
8.262600	0	785	8	1	2
8.279351	0	785	8	1	2
8.286593	0	785	8	1	2
8.295122	0	785	8	1	2
8.299508	0	785	8	1	2
8.305231	0	785	8	1	2
8.305231	0	786	8	1	2
8.316559	0	785	8	1	2
8.322803	0	785	8	1	2
8.332132	0	785	8	1	2
8.358136	0	785	8	1	2
8.362399	0	785	8	1	2
8.368515	0	785	8	1	2
8.368515	0	786	8	1	2
8.368515	0	787	8	1	2
8.376520	0	785	8	1	2
8.389795	0	785	8	1	2
8.389795	0	786	8	1	2
8.394173	0	785	8	1	2
8.406709	0	785	8	1	2
8.419631	0	785	8	1	2
8.424640	0	785	8	1	2
8.436382	0	785	8	1	2
8.436382	0	786	8	1	2
8.444370	0	785	8	1	2
8.447990	0	785	8	1	2
8.458206	0	785	8	1	2
8.463940	0	785	8	1	2
8.470935	0	785	8	1	2
8.470935	0	786	8	1	2
8.470935	0	787	8	1	2
8.480339	0	785	8	1	2
8.480339	0	786	8	1	2
8.489483	0	785	8	1	2
8.489483	0	786	8	1	2
8.495696	0	785	8	1	2
8.500703	0	785	8	1	2
8.511932	0	785	8	1	2
8.521177	0	785	8	1	2
8.521177	0	786	8	1	2
8.533612	0	785	8	1	2
8.533612	0	786	8	1	2
8.544735	0	785	8	1	2
8.544735	0	786	8	1	2
8.565790	0	785	8	1	2
8.574263	0	785	8	1	2
8.584260	0	785	8	1	2
8.592980	0	785	8	1	2
8.595805	0	785	8	1	2
8.603723	0	785	8	1	2
8.617350	0	785	8	1	2
8.628685	0	785	8	1	2
8.628685	0	786	8	1	2
8.641492	0	785	8	1	2
8.641492	0	786	8	1	2
8.654719	0	785	8	1	2
8.654719	0	786	8	1	2
8.664526	0	785	8	1	2
8.664526	0	786	8	1	2
8.664526	0	787	8	1	2
8.685893	0	785	8	1	2
8.695719	0	785	8	1	2
8.709274	0	785	8	1	2
8.721130	0	785	8	1	2
8.733381	0	785	8	1	2
8.741412	0	785	8	1	2
8.741412	0	786	8	1	2
8.748919	0	785	8	1	2
8.756197	0	785	8	1	2
8.768046	0	785	8	1	2
8.776592	0	785	8	1	2
8.776592	0	786	8	1	2
8.784062	0	785	8	1	2
8.793833	0	785	8	1	2
8.802055	0	785	8	1	2
8.806051	0	785	8	1	2
8.827072	0	785	8	1	2
8.827267	0	785	8	1	2
8.828442	0	785	8	0	2
8.828502	0	785	8	1	2
8.830111	0	785	8	0	2
8.830172	0	785	8	1	2
8.830286	0	785	8	0	2
8.830346	0	785	8	1	2
8.830363	0	785	8	0	2
8.830424	0	785	8	1	2
8.830521	0	785	8	0	2
8.830581	0	785	8	1	2
8.830689	0	785	8	0	2
8.830753	0	785	8	0	2
8.830813	0	785	8	1	2
8.830907	0	785	8	0	2
8.832841	0	785	8	1	2
8.833111	0	785	8	1	2
8.833359	0	785	8	1	2
8.835125	0	785	8	1	2
8.835382	0	785	8	1	2
8.839266	0	785	8	0	2
8.839363	0	785	8	0	2
8.840642	0	785	8	0	2
8.845289	0	785	8	1	2
8.847374	0	785	8	1	2
8.847374	0	786	8	1	2
8.850995	0	785	8	1	2
8.851548	0	785	8	1	2
8.852183	0	785	8	1	2
8.864637	0	785	8	1	2
8.865160	0	785	8	1	2
8.865784	0	785	8	1	2
8.870806	0	785	8	1	2
8.881377	0	785	8	1	2
8.881637	0	785	8	1	2
8.881827	0	785	8	1	2
8.882045	0	785	8	1	2
8.882045	0	786	8	1	2
8.882045	0	787	8	1	2
8.882216	0	785	8	1	2
8.882438	0	785	8	1	2
8.882607	0	785	8	1	2
8.882995	0	785	8	1	2
8.883428	0	785	8	1	2
8.884260	0	785	8	1	2
8.884534	0	785	8	1	2
8.884780	0	785	8	1	2
8.884780	0	786	8	1	2
8.885007	0	785	8	1	2
8.885007	0	786	8	1	2
8.885263	0	785	8	1	2
8.885263	0	786	8	1	2
8.885573	0	785	8	1	2
8.886480	0	785	8	1	2
8.886975	0	785	8	1	2
8.886975	0	786	8	1	2
8.889713	0	785	8	1	2
8.889713	0	786	8	1	2
8.891423	0	785	8	1	2
8.891423	0	786	8	1	2
8.891604	0	785	8	1	2
8.891966	0	785	8	1	2
8.891966	0	786	8	1	2
8.893040	0	785	8	1	2
8.893210	0	785	8	1	2
8.894207	0	785	8	1	2
8.894428	0	785	8	1	2
8.895093	0	785	8	1	2
8.895392	0	785	8	1	2
8.895563	0	785	8	1	2
8.895803	0	785	8	1	2
8.900284	0	785	8	1	2
8.900284	0	786	8	1	2
8.900573	0	785	8	1	2
8.902027	0	785	8	1	2
8.902199	0	785	8	1	2
8.902590	0	785	8	1	2
8.902590	0	786	8	1	2
8.902819	0	785	8	1	2
8.902819	0	786	8	1	2
8.902819	0	787	8	1	2
8.903003	0	785	8	1	2
8.903170	0	785	8	1	2
8.903426	0	785	8	1	2
8.903426	0	786	8	1	2
8.903745	0	785	8	1	2
8.906731	0	785	8	1	2
8.907243	0	785	8	1	2
8.907416	0	785	8	1	2
8.907847	0	785	8	1	2
8.907847	0	786	8	1	2
8.907847	0	787	8	1	2
8.908069	0	785	8	1	2
8.908069	0	786	8	1	2
8.909374	0	785	8	1	2
8.911889	0	785	8	1	2
8.912064	0	785	8	1	2
8.913011	0	785	8	1	2
8.913303	0	785	8	1	2
8.913303	0	786	8	1	2
8.913303	0	787	8	1	2
8.918936	0	785	8	1	2
8.918936	0	786	8	1	2
8.918936	0	787	8	1	2
8.922104	0	785	8	1	2
8.922104	0	786	8	1	2
8.922346	0	785	8	1	2
8.922346	0	786	8	1	2
8.922346	0	787	8	1	2
8.922580	0	785	8	1	2
8.922580	0	786	8	1	2
8.923093	0	785	8	1	2
8.926126	0	785	8	1	2
8.926357	0	785	8	1	2
8.926357	0	786	8	1	2
8.930383	0	785	8	1	2
8.930821	0	785	8	1	2
8.931194	0	785	8	1	2
8.931618	0	785	8	1	2
8.932001	0	785	8	1	2
8.932427	0	785	8	1	2
8.933042	0	785	8	1	2
8.933355	0	785	8	1	2
8.933714	0	785	8	1	2
8.934066	0	785	8	1	2
8.934249	0	785	8	1	2
8.934427	0	785	8	1	2
8.935539	0	785	8	1	2
8.935873	0	785	8	1	2
8.936095	0	785	8	1	2
8.936095	0	786	8	1	2
8.936269	0	785	8	1	2
8.937256	0	785	8	1	2
8.938710	0	785	8	1	2
8.939133	0	785	8	1	2
8.939910	0	785	8	1	2
8.945441	0	785	8	1	2
8.945760	0	785	8	1	2
8.946311	0	785	8	1	2
8.946668	0	785	8	1	2
8.947131	0	785	8	1	2
8.947503	0	785	8	1	2
8.947676	0	785	8	1	2
8.948201	0	785	8	1	2
8.948713	0	785	8	1	2
8.949064	0	785	8	1	2
8.949571	0	785	8	1	2
8.949977	0	785	8	1	2
8.950443	0	785	8	1	2
8.950899	0	785	8	1	2
8.951332	0	785	8	1	2
8.951917	0	785	8	1	2
8.951917	0	786	8	1	2
8.951917	0	787	8	1	2
8.952101	0	785	8	1	2
8.952326	0	785	8	1	2
8.952326	0	786	8	1	2
8.953360	0	785	8	1	2
8.953360	0	786	8	1	2
8.954231	0	785	8	1	2
8.954530	0	785	8	1	2
8.960198	0	785	8	1	2
8.960373	0	785	8	1	2
8.962060	0	785	8	1	2
8.962570	0	785	8	1	2
8.963231	0	785	8	1	2
8.963411	0	785	8	1	2
8.964744	0	785	8	1	2
8.965481	0	785	8	1	2
8.966228	0	785	8	1	2
8.966403	0	785	8	1	2
8.968172	0	785	8	1	2
8.968695	0	785	8	1	2
8.969407	0	785	8	1	2
8.969407	0	786	8	1	2
8.970141	0	785	8	1	2
8.970882	0	785	8	1	2
8.970882	0	786	8	1	2
8.978584	0	785	8	1	2
8.979350	0	785	8	1	2
8.979748	0	785	8	1	2
8.979926	0	785	8	1	2
8.981665	0	785	8	1	2
8.982392	0	785	8	1	2
8.982944	0	785	8	1	2
8.983120	0	785	8	1	2
8.985280	0	785	8	1	2
8.991257	0	785	8	1	2
8.991785	0	785	8	1	2
8.993476	0	785	8	1	2
8.993722	0	785	8	1	2
8.993944	0	785	8	1	2
8.993944	0	786	8	1	2
8.997627	0	785	8	1	2
8.998191	0	785	8	1	2
8.998377	0	785	8	1	2
9.017340	0	785	8	1	2
9.017644	0	785	8	1	2
9.018196	0	785	8	1	2
9.018196	0	786	8	1	2
9.018196	0	787	8	1	2
9.018493	0	785	8	1	2
9.018668	0	785	8	1	2
9.018668	0	786	8	1	2
9.020384	0	785	8	1	2
9.021442	0	785	8	1	2
9.022200	0	785	8	1	2
9.022700	0	785	8	1	2
9.023277	0	785	8	1	2
9.023277	0	786	8	1	2
9.024160	0	785	8	1	2
9.024336	0	785	8	1	2
9.024558	0	785	8	1	2
9.025447	0	785	8	1	2
9.026727	0	785	8	1	2
9.026727	0	786	8	1	2
9.026727	0	787	8	1	2
9.028035	0	785	8	1	2
9.028035	0	786	8	1	2
9.032432	0	785	8	1	2
9.032432	0	786	8	1	2
9.032614	0	785	8	1	2
9.033202	0	785	8	1	2
9.034451	0	785	8	1	2
9.037101	0	785	8	1	2
9.037101	0	786	8	1	2
9.037326	0	785	8	1	2
9.037326	0	786	8	1	2
9.039850	0	785	8	1	2
